partner_id,prob_default,nova_score,decision
12549,0.06178263702770745,816.0195496347609,1
2272,0.0631579656759195,815.2631188782443,1
35088,0.02963442876474445,833.7010641793905,1
41077,0.03776440573480622,829.2295768458566,1
26269,0.04071483426108952,827.6068411564007,1
33843,0.03322386597582865,831.7268737132943,1
43657,0.02196837959236342,837.9173912242002,1
40794,0.059571825989286786,817.2354957058923,1
326,0.036781931325809446,829.7699377708049,1
17669,0.028520071529290137,834.3139606588904,1
5215,0.2727948924564557,699.9628091489494,0
49586,0.09927507616995024,795.3987081065274,1
24996,0.06593812082638181,813.73403354549,1
47715,0.07585049213666163,808.2822293248362,1
37888,0.04221592510304031,826.7812411933278,1
31788,0.05440570009611934,820.0768649471344,1
28713,0.10898197475441014,790.0599138850744,0
18557,0.028520071529290137,834.3139606588904,1
8020,0.05356283170149751,820.5404425641764,1
33727,0.049658909459115406,822.6875997974865,1
14664,0.03476035809217857,830.8818030493018,1
3451,0.09790823411162115,796.1504712386084,1
45679,0.036781931325809446,829.7699377708049,1
10220,0.031376011885230495,832.7431934631232,1
38248,0.04071483426108952,827.6068411564007,1
16506,0.05037333258453091,822.294667078508,1
28244,0.0461488280383204,824.6181445789238,1
26277,0.05081956040948663,822.0492417747823,1
35608,0.07312215214855206,809.7828163182963,1
15800,0.15911822355790242,762.4849770431537,0
47706,0.02496784418674022,836.2676856972929,1
41655,0.020841235795994117,838.5373203122032,1
4367,0.0707740556822546,811.07426937476,1
1166,0.19369324331263527,743.4687161780506,0
29868,0.07678304997004388,807.7693225164758,1
25070,0.039612259825404374,828.2132570960276,1
850,0.0751898587452699,808.6455776901015,1
830,0.02322626106625417,837.2255564135602,1
20390,0.06779163131549673,812.7146027764768,1
23617,0.04347160407425956,826.0906177591572,1
22033,0.08049069078224043,805.7301200697677,1
18186,0.036781931325809446,829.7699377708049,1
47710,0.020984626662157186,838.4584553358136,1
21742,0.12070831732972005,783.610425468654,0
25001,0.10555555254202802,791.9444461018846,0
24488,0.10596733797271833,791.7179641150049,0
1527,0.0386297854164076,828.7536180209759,1
21533,0.09121134258487697,799.8337615783176,1
10554,0.06164272570995808,816.0965008595231,1
16512,0.1924099299685126,744.1745385173181,0
32890,0.07585707606931481,808.2786081618768,1
21448,0.03602282261432017,830.1874475621239,1
28231,0.07754262193763217,807.3515579343023,1
19647,0.017849916980232666,840.182545660872,1
15268,0.04212130938043005,826.8332798407635,1
7367,0.02885075935997797,834.1320823520122,1
44424,0.047048037169980905,824.1235795565105,1
22159,0.0440424896287685,825.7766307041773,1
11303,0.06711315786076279,813.0877631765804,1
13761,0.09008787080641045,800.4516710564742,1
11727,0.11540024461782473,786.5298654601963,0
7971,0.09197091455246525,799.4159969961441,1
25084,0.22071918969239715,728.6044456691816,0
16686,0.13331174196022996,776.6785419218735,0
45442,0.02322626106625417,837.2255564135602,1
15983,0.036781931325809446,829.7699377708049,1
25193,0.06055430039828356,816.695134780944,1
30182,0.036781931325809446,829.7699377708049,1
31084,0.38455800380352806,638.4930979080596,0
4994,0.08383666491280001,803.8898342979601,1
42196,0.036414111040976714,829.9722389274629,1
35214,0.036781931325809446,829.7699377708049,1
21695,0.2552604323497977,709.6067622076113,0
2099,0.0461488280383204,824.6181445789238,1
23051,0.0818594864244509,804.977282466552,1
976,0.0386297854164076,828.7536180209759,1
6052,0.07951797389080664,806.2651143600564,1
48343,0.05454530611049429,820.0000816392281,1
38681,0.1568741993255042,763.7191903709727,0
47140,0.10402695886657409,792.7851726233843,0
12663,0.05074115286936364,822.09236592185,1
8149,0.13904483801590664,773.5253390912513,0
37016,0.08288488695751914,804.4133121733644,1
12284,0.07678304997004388,807.7693225164758,1
11535,0.09184333250437486,799.4861671225938,1
38465,0.0480627294568686,823.5654987987223,1
12581,0.06779163131549673,812.7146027764768,1
3389,0.06779163131549673,812.7146027764768,1
17074,0.12461921437872488,781.4594320917013,0
3464,0.039612259825404374,828.2132570960276,1
9453,0.0386297854164076,828.7536180209759,1
48749,0.1100090864562232,789.4950024490772,0
35394,0.10349815588040323,793.0760142657782,0
14711,0.03776440573480622,829.2295768458566,1
46306,0.3839659795542148,638.8187112451819,0
43786,0.08949082386952938,800.7800468717589,1
27627,0.06711315786076279,813.0877631765804,1
36818,0.11764981410204733,785.292602243874,0
23459,0.04036807101244216,827.7975609431569,1
18289,0.036233374597477434,830.0716439713874,1
9463,0.035040348205323396,830.7278084870721,1
23250,0.035040348205323396,830.7278084870721,1
47299,0.16253049041165368,760.6082302735905,0
8943,0.0416973086700863,827.0664802314526,1
25166,0.1126445837446468,788.0454789404442,0
27018,0.06855120328308502,812.2968381943032,1
34768,0.036781931325809446,829.7699377708049,1
40127,0.04124706952281352,827.3141117624525,1
32260,0.05075353607298983,822.0855551598556,1
39769,0.036781931325809446,829.7699377708049,1
1097,0.07348258965443097,809.5845756900629,1
2064,0.24458137471549427,715.4802439064781,0
22036,0.07585707606931481,808.2786081618768,1
39153,0.058206203931986104,817.9865878374077,1
21253,0.15450462000243126,765.0224589986628,0
14416,0.03476035809217857,830.8818030493018,1
37853,0.1488895300917034,768.1107584495631,0
2460,0.031376011885230495,832.7431934631232,1
36791,0.32044526739093576,673.7551029349854,0
9050,0.07541596549657821,808.521218976882,1
16138,0.10523364589468824,792.1214947579215,0
35238,0.43085430009982434,613.0301349450965,0
5958,0.11540024461782473,786.5298654601963,0
16601,0.06041469438390862,816.7719180888503,1
31463,0.1420579507110147,771.868127108942,0
16493,0.05820474151582112,817.9873921662984,1
44961,0.0761268469848585,808.1302341583278,1
47533,0.05440570009611934,820.0768649471344,1
26873,0.09386218384795768,798.3757988836232,1
42114,0.16548340529455752,758.9841270879933,0
44701,0.051639162552589934,821.5984605960755,1
15713,0.23567521405636452,720.3786322689996,0
12243,0.02322626106625417,837.2255564135602,1
43624,0.08627995621353102,802.546024082558,1
3732,0.08782679961158202,801.6952602136298,1
31817,0.07348258965443097,809.5845756900629,1
44410,0.06779163131549673,812.7146027764768,1
42444,0.11761159685613683,785.3136217291247,0
3940,0.06080986920962204,816.5545719347078,1
37322,0.08657596577655492,802.3832188228948,1
26072,0.12172319287625688,783.0522439180587,0
38204,0.02863218050683312,834.2523007212418,1
38462,0.036781931325809446,829.7699377708049,1
36722,0.055378467914204754,819.5418426471874,1
7759,0.07861165882382082,806.7635876468985,1
19295,0.04071483426108952,827.6068411564007,1
31179,0.04428285812541007,825.6444280310244,1
43578,0.045179972458093604,825.1510151480485,1
42694,0.047080255047871826,824.1058597236705,1
6279,0.13221325863521796,777.2827077506302,0
21807,0.04071483426108952,827.6068411564007,1
12470,0.036414111040976714,829.9722389274629,1
22180,0.05081956040948663,822.0492417747823,1
432,0.06276364902053924,815.4799930387035,1
13512,0.10994602870313293,789.5296842132768,0
41975,0.037215849006474205,829.5312830464392,1
3962,0.026778488408804094,835.2718313751577,1
7479,0.24254993372640432,716.5975364504776,0
17081,0.03530891482051058,830.5800968487192,1
11784,0.05002773941431015,822.4847433221294,1
5552,0.04071483426108952,827.6068411564007,1
34506,0.04497245075228393,825.2651520862438,1
18726,0.05327397224999908,820.6993152625005,1
6704,0.05249149337419672,821.1296786441918,1
45263,0.057981827888466266,818.1099946613435,1
1972,0.05440539479274492,820.0770328639902,1
14079,0.05166212350073404,821.5858320745963,1
29135,0.049174771588564696,822.9538756262895,1
13441,0.1568741993255042,763.7191903709727,0
7690,0.10555555254202802,791.9444461018846,0
7197,0.058121739206215633,818.0330434365814,1
10744,0.04071483426108952,827.6068411564007,1
31320,0.026987709404721855,835.156759827403,1
13374,0.04890535368756401,823.1020554718398,1
5887,0.33344263011782194,666.606553435198,0
20561,0.05002773941431015,822.4847433221294,1
38351,0.031376011885230495,832.7431934631232,1
48834,0.11381887990660437,787.3996160513676,0
22409,0.06711315786076279,813.0877631765804,1
16816,0.04221592510304031,826.7812411933278,1
16901,0.04212130938043005,826.8332798407635,1
32505,0.08552038424594273,802.9637886647315,1
22883,0.056534060570183474,818.906266686399,1
21633,0.08627995621353102,802.546024082558,1
7056,0.26488971183538024,704.3106584905408,0
7634,0.17269946732344352,755.0152929721061,0
35416,0.0818577752557061,804.9782236093616,1
33531,0.03413007968807849,831.2284561715569,1
10070,0.15539755018309778,764.5313473992962,0
27388,0.06055430039828356,816.695134780944,1
18600,0.11590822660081469,786.2504753695519,0
32081,0.04597179345327009,824.7155136007015,1
37911,0.03322386597582865,831.7268737132943,1
21812,0.07348258965443097,809.5845756900629,1
29844,0.13209885548852876,777.3456294813092,0
26672,0.031376011885230495,832.7431934631232,1
36513,0.04071483426108952,827.6068411564007,1
45221,0.04307631285111877,826.3080279318847,1
14468,0.055378467914204754,819.5418426471874,1
46633,0.11083911167967568,789.0384885761785,0
3234,0.0386297854164076,828.7536180209759,1
29266,0.04034701397625679,827.8091423130587,1
19365,0.10860328944807011,790.2681908035615,0
48805,0.04071483426108952,827.6068411564007,1
22383,0.09681821826612917,796.749979953629,1
26385,0.12172319287625688,783.0522439180587,0
39612,0.18580975541763575,747.8046345203004,0
20063,0.047923123442493644,823.6422821066285,1
44774,0.11786904867806693,785.1720232270632,0
36156,0.05700906007038086,818.6450169612905,1
2793,0.0386297854164076,828.7536180209759,1
28646,0.22579502347683642,725.81273708774,0
9896,0.05961316679782077,817.2127582611986,1
37637,0.030005943342486435,833.4967311616325,1
28334,0.030373763627319167,833.2944300049745,1
5609,0.08247400830897812,804.639295430062,1
41728,0.13311970592700942,776.7841617401448,0
30828,0.03982648151669472,828.0954351658179,1
25602,0.2894984917043741,690.7758295625943,0
39026,0.21714511861105,730.5701847639225,0
40450,0.016961484233926963,840.6711836713401,1
44538,0.07348258965443097,809.5845756900629,1
8022,0.13683348577759455,774.7415828223229,0
45761,0.11994699422587729,784.0291531757675,0
16795,0.048525478493932746,823.310986828337,1
15567,0.028520071529290137,834.3139606588904,1
29347,0.038261965131574864,828.9559191776339,1
46780,0.08348841351439329,804.0813725670837,1
40559,0.08520893222974087,803.1350872736425,1
37488,0.04497245075228393,825.2651520862438,1
7109,0.026135046259030084,835.6257245575334,1
29848,0.07142757842609733,810.7148318656464,1
44215,0.036414111040976714,829.9722389274629,1
36503,0.04071483426108952,827.6068411564007,1
36283,0.04256268835168769,826.5905214065718,1
6135,0.07951797389080664,806.2651143600564,1
38565,0.04347160407425956,826.0906177591572,1
10635,0.06779163131549673,812.7146027764768,1
45157,0.06681886349741133,813.2496250764237,1
33474,0.06526278432822102,814.1054686194784,1
1960,0.04433698375586095,825.6146589342765,1
25283,0.11761159685613683,785.3136217291247,0
4378,0.21714511861105,730.5701847639225,0
2415,0.036781931325809446,829.7699377708049,1
36365,0.04071483426108952,827.6068411564007,1
15745,0.04071483426108952,827.6068411564007,1
22347,0.0911272599271949,799.8800070400428,1
36666,0.08247400830897812,804.639295430062,1
3931,0.03355817068503635,831.54300612323,1
36041,0.0982938628108974,795.9383754540065,1
16381,0.23394293614881848,721.3313851181499,0
26898,0.03982648151669472,828.0954351658179,1
44516,0.1681499248540771,757.5175413302576,0
49104,0.09198053334844451,799.4107066583556,1
27602,0.03776440573480622,829.2295768458566,1
21870,0.23941465991173314,718.3219370485467,0
23744,0.06080986920962204,816.5545719347078,1
25129,0.13221325863521796,777.2827077506302,0
13971,0.027249403494484393,835.0128280780336,1
966,0.06681886349741133,813.2496250764237,1
8205,0.0386297854164076,828.7536180209759,1
32782,0.2886515507467764,691.241647089273,0
35265,0.0639922957783669,814.8042373218982,1
16449,0.039566531311704976,828.2384077785623,1
30748,0.055238556596455386,819.6187938719495,1
24519,0.05864039897973536,817.7477805611455,1
30848,0.08033122378575824,805.8178269178329,1
6582,0.10451616342124354,792.5161101183161,0
39721,0.09145571025370754,799.6993593604609,1
10875,0.058121739206215633,818.0330434365814,1
12359,0.04306001521977173,826.3169916291255,1
2019,0.3043120139490602,682.6283923280168,0
37634,0.03476035809217857,830.8818030493018,1
9812,0.04531945816485772,825.0742980093282,1
18224,0.16896291563369914,757.0703964014655,0
45165,0.04523240095727366,825.1221794734995,1
7201,0.04256268835168769,826.5905214065718,1
27538,0.02908587203641244,834.0027703799732,1
31701,0.06855120328308502,812.2968381943032,1
10149,0.08323358027656641,804.2215308478885,1
956,0.0314822828553426,832.6847444295615,1
1229,0.03602282261432017,830.1874475621239,1
46816,0.05432729255599635,820.119989094202,1
16325,0.02322626106625417,837.2255564135602,1
1264,0.2413748988378335,717.2438056391916,0
17734,0.05002773941431015,822.4847433221294,1
37776,0.09681821826612917,796.749979953629,1
20590,0.13773373251928012,774.246447114396,0
13045,0.036414111040976714,829.9722389274629,1
33872,0.12912261861780575,778.9825597602069,0
38722,0.047923123442493644,823.6422821066285,1
6389,0.02439346313854404,836.5835952738007,1
33768,0.04523240095727366,825.1221794734995,1
24059,0.04433698375586095,825.6146589342765,1
33728,0.23941465991173314,718.3219370485467,0
12466,0.049658909459115406,822.6875997974865,1
14601,0.02885075935997797,834.1320823520122,1
40661,0.09197091455246525,799.4159969961441,1
30714,0.01919676469388285,839.4417794183644,1
14614,0.07828134215998475,806.9452618120084,1
6455,0.06156944117721034,816.1368073525343,1
42461,0.0386297854164076,828.7536180209759,1
39910,0.028520071529290137,834.3139606588904,1
39912,0.03218440784938304,832.2985756828393,1
32623,0.06313295480952714,815.2768748547601,1
10978,0.3839659795542148,638.8187112451819,0
15544,0.036781931325809446,829.7699377708049,1
33077,0.06779163131549673,812.7146027764768,1
6042,0.06070039361745922,816.6147835103974,1
29717,0.049658909459115406,822.6875997974865,1
31333,0.219312719931497,729.3780040376766,0
49777,0.03218440784938304,832.2985756828393,1
30470,0.04016627753275751,827.9085473569834,1
26997,0.044604630467451195,825.4674532429018,1
7037,0.23303146517188578,721.8326941554628,0
42420,0.13739417833790493,774.4332019141523,0
21188,0.031376011885230495,832.7431934631232,1
17368,0.036233374597477434,830.0716439713874,1
44083,0.034672527920490664,830.9301096437301,1
6725,0.02670084676615239,835.3145342786162,1
13571,0.04071483426108952,827.6068411564007,1
8145,0.05327397224999908,820.6993152625005,1
39547,0.11563698704206717,786.3996571268631,0
42385,0.031376011885230495,832.7431934631232,1
38950,0.04523240095727366,825.1221794734995,1
846,0.016961484233926963,840.6711836713401,1
30959,0.07835762296883828,806.903307367139,1
39483,0.05781102910627268,818.20393399155,1
41999,0.04433698375586095,825.6146589342765,1
13428,0.38033095066343153,640.8179771351126,0
11489,0.06779163131549673,812.7146027764768,1
10791,0.06137122220147492,816.2458277891888,1
13545,0.2127231280519998,733.0022795714001,0
29895,0.13768498239813262,774.2732596810271,0
35091,0.08323358027656641,804.2215308478885,1
25655,0.04347160407425956,826.0906177591572,1
563,0.09131076921721615,799.7790769305311,1
18916,0.015416884457132135,841.5207135485773,1
21601,0.08383666491280001,803.8898342979601,1
1542,0.06997242489966501,811.5151663051843,1
32016,0.13331174196022996,776.6785419218735,0
20259,0.05066639473450454,822.1334828960225,1
33138,0.07951797389080664,806.2651143600564,1
8549,0.1638817952805567,759.8650125956938,0
16247,0.05074115286936364,822.09236592185,1
43431,0.047923123442493644,823.6422821066285,1
