partner_id,prob_default,nova_score
2703,0.07348258965443097,809.5845756900629
37506,0.06080986920962204,816.5545719347078
14706,0.036781931325809446,829.7699377708049
29566,0.06718411880961936,813.0487346547094
47690,0.04889589126057906,823.1072598066816
43491,0.0386297854164076,828.7536180209759
33614,0.11603223453732263,786.1822710044726
9367,0.043487379338186534,826.0819413639974
28201,0.0534522062834836,820.601286544084
46149,0.05432729255599635,820.119989094202
29756,0.0358655543126447,830.2739451280454
40957,0.043370778949547245,826.146071577749
20658,0.056534060570183474,818.906266686399
38369,0.06138746220199403,816.2368957889033
43996,0.11083911167967568,789.0384885761785
11934,0.04347160407425956,826.0906177591572
44507,0.0461488280383204,824.6181445789238
9911,0.04531945816485772,825.0742980093282
16607,0.06041469438390862,816.7719180888503
14780,0.11187850080046013,788.466824559747
10831,0.02261182174213743,837.5634980418245
12177,0.09260290447196316,799.0684025404203
4883,0.06545177902394565,814.00152153683
6434,0.058121739206215633,818.0330434365814
35199,0.15916045703612539,762.4617486301311
13341,0.04969753915427774,822.6663534651473
47966,0.04879352977751403,823.1635586223673
3050,0.23303146517188578,721.8326941554628
21747,0.07678304997004388,807.7693225164758
36345,0.04256268835168769,826.5905214065718
6442,0.036233374597477434,830.0716439713874
37094,0.06178263702770745,816.0195496347609
20952,0.0195835511237988,839.2290468819107
34476,0.0386297854164076,828.7536180209759
22344,0.13511350626657026,775.6875715533863
11790,0.07620984929446399,808.0845828880449
21532,0.036233374597477434,830.0716439713874
6657,0.0641307334940049,814.7280965782974
8301,0.052584015026438884,821.0787917354586
13102,0.04531945816485772,825.0742980093282
1776,0.24458137471549427,715.4802439064781
2366,0.06332556651046459,815.1709384192444
17685,0.10527748652508634,792.0973824112025
42740,0.0582460823243551,817.9646547216047
8727,0.016961484233926963,840.6711836713401
4135,0.0818066043953576,805.0063675825534
5068,0.07617553746416651,808.1034543947085
30524,0.050332257485074715,822.3172583832089
6839,0.11761159685613683,785.3136217291247
16288,0.05585262666124267,819.2810553363165
33846,0.026778488408804094,835.2718313751577
23674,0.021581789964142905,838.1300155197214
30088,0.036781931325809446,829.7699377708049
9229,0.04523240095727366,825.1221794734995
40639,0.031376011885230495,832.7431934631232
26755,0.12974999982680016,778.63750009526
29751,0.10555555254202802,791.9444461018846
20187,0.02963442876474445,833.7010641793905
305,0.19097647022139685,744.9629413782318
8586,0.04221592510304031,826.7812411933278
41472,0.07348258965443097,809.5845756900629
36566,0.07114996214544933,810.8675208200029
14246,0.11761159685613683,785.3136217291247
22827,0.028520071529290137,834.3139606588904
10557,0.23745345573093593,719.4005993479852
39300,0.04248912966526278,826.6309786841055
47731,0.06254220899529575,815.6017850525874
23140,0.04219463553817035,826.7929504540062
21141,0.0416973086700863,827.0664802314526
45961,0.05356283170149751,820.5404425641764
30193,0.17560617826716274,753.4166019530605
22254,0.057981827888466266,818.1099946613435
6171,0.0982938628108974,795.9383754540065
39147,0.06901179638307552,812.0435119893085
7747,0.14912627251594582,767.9805501162298
6779,0.04904526500531337,823.0251042470776
38602,0.036781931325809446,829.7699377708049
9403,0.016961484233926963,840.6711836713401
32318,0.0534522062834836,820.601286544084
42364,0.15688704039153054,763.7121277846582
26517,0.04036807101244216,827.7975609431569
16026,0.09359939972176708,798.5203301530281
39696,0.04889329877876548,823.108685671679
36268,0.058121739206215633,818.0330434365814
12365,0.0314822828553426,832.6847444295615
37015,0.040295784116008836,827.8373187361951
32304,0.027845410920318104,834.685023993825
30370,0.05067964909173727,822.1261929995445
14444,0.11274401037698596,787.9907942926577
27175,0.05335843697576956,820.6528596633267
36072,0.06779163131549673,812.7146027764768
33327,0.03530891482051058,830.5800968487192
26420,0.05298882024228077,820.8561488667456
40881,0.035040348205323396,830.7278084870721
27858,0.04967126957475141,822.6808017338867
16820,0.06421519821977538,814.6816409791236
3406,0.1306269395857327,778.155183227847
23610,0.04212130938043005,826.8332798407635
1897,0.1733849061927493,754.6383015939879
6608,0.07958442664190622,806.2285653469517
16688,0.048280964603813585,823.4454694679025
20852,0.05346426119228213,820.5946563442449
10590,0.05166212350073404,821.5858320745963
26872,0.06710481048951467,813.0923542307669
29254,0.047048037169980905,824.1235795565105
4504,0.047121595856405796,824.0831222789768
48321,0.031376011885230495,832.7431934631232
2893,0.04434835244377796,825.6084061559221
47734,0.031376011885230495,832.7431934631232
48763,0.036781931325809446,829.7699377708049
30320,0.02322626106625417,837.2255564135602
42726,0.030827455156898484,833.0448996637059
3516,0.0748760131498314,808.8181927675928
6098,0.05002773941431015,822.4847433221294
45127,0.0641307334940049,814.7280965782974
1569,0.0386297854164076,828.7536180209759
33205,0.21128480734128283,733.7933559622944
29010,0.09341790550316927,798.620151973257
17487,0.036781931325809446,829.7699377708049
9076,0.21490109437865176,731.8043980917415
21630,0.04016627753275751,827.9085473569834
26741,0.3147251745062963,676.9011540215371
13267,0.15336843377804613,765.6473614220747
9305,0.25153216106306203,711.6573114153159
34681,0.08247400830897812,804.639295430062
29484,0.047923123442493644,823.6422821066285
19285,0.057223729522989326,818.5269487623558
12753,0.04347160407425956,826.0906177591572
34496,0.05002773941431015,822.4847433221294
32882,0.12385136012534355,781.881751931061
31567,0.036781931325809446,829.7699377708049
5510,0.07348258965443097,809.5845756900629
12474,0.0386297854164076,828.7536180209759
20919,0.04347160407425956,826.0906177591572
20064,0.05416590654870784,820.2087513982107
31778,0.04034701397625679,827.8091423130587
45436,0.05426578877836998,820.1538161718966
19441,0.04354516276068446,826.0501604816236
7686,0.07348258965443097,809.5845756900629
26907,0.05356283170149751,820.5404425641764
38833,0.034672527920490664,830.9301096437301
17751,0.057223729522989326,818.5269487623558
25818,0.031376011885230495,832.7431934631232
42312,0.1884049940898345,746.377253250591
22144,0.1113054768985211,788.7819877058134
13705,0.05180203481848341,821.5088808498341
47190,0.0534522062834836,820.601286544084
36655,0.27385105360154144,699.3819205191521
5294,0.07424216162201926,809.1668111078894
6842,0.1431564340360267,771.2639612801853
32886,0.26737793350112654,702.9421365743804
8719,0.04904526500531337,823.0251042470776
32627,0.03355817068503635,831.54300612323
25192,0.05530006037408176,819.584966794255
18039,0.05327397224999908,820.6993152625005
32101,0.04497245075228393,825.2651520862438
21825,0.18901647024763513,746.0409413638007
33335,0.04071483426108952,827.6068411564007
18824,0.0459549251612807,824.7247911612956
22911,0.058121739206215633,818.0330434365814
33596,0.047811055368517257,823.7039195473155
11907,0.06436988656875191,814.5965623871865
46704,0.036781931325809446,829.7699377708049
27206,0.1431564340360267,771.2639612801853
38925,0.07585707606931481,808.2786081618768
39970,0.06779163131549673,812.7146027764768
42239,0.0810964521518633,805.3969513164752
35672,0.11012007135602642,789.4339607541855
8404,0.09121134258487697,799.8337615783176
9276,0.2597229970316191,707.1523516326095
17209,0.04071483426108952,827.6068411564007
25766,0.05180203481848341,821.5088808498341
5669,0.04881854064390637,823.1498026458515
7093,0.07348258965443097,809.5845756900629
8692,0.058206203931986104,817.9865878374077
31985,0.05904760991044295,817.5238145492564
14307,0.2077961078256955,735.7121406958674
5026,0.04881854064390637,823.1498026458515
11570,0.043188692921125725,826.2462188933808
28910,0.02322626106625417,837.2255564135602
12717,0.07348258965443097,809.5845756900629
20272,0.012364997545409916,843.1992513500246
37129,0.09260715965951405,799.0660621872673
40944,0.02261182174213743,837.5634980418245
35742,0.08247400830897812,804.639295430062
14148,0.016031323781248875,841.1827719203131
44033,0.09282279472717321,798.9474629000547
2148,0.09669872386929333,796.8157018718887
11931,0.09753429084330911,796.35614003618
45992,0.04163116602316816,827.1028586872575
14774,0.0641307334940049,814.7280965782974
8551,0.04889329877876548,823.108685671679
21887,0.036414111040976714,829.9722389274629
31722,0.08857584529645339,801.2832850869506
10869,0.026778488408804094,835.2718313751577
21585,0.08412668881949265,803.730321149279
24023,0.06982169183293914,811.5980694918835
20862,0.02963442876474445,833.7010641793905
17019,0.12176533059299932,783.0290681738504
36806,0.05410149937811554,820.2441753420364
37753,0.07311380477730393,809.7874073724829
2571,0.05426578877836998,820.1538161718966
43117,0.05002773941431015,822.4847433221294
41215,0.036781931325809446,829.7699377708049
2288,0.026778488408804094,835.2718313751577
37420,0.04071483426108952,827.6068411564007
37692,0.2077961078256955,735.7121406958674
22678,0.045112362070033295,825.1882008614816
1095,0.032923889550250524,831.8918607473622
31046,0.058743409192439144,817.6911249441584
32763,0.09008787080641045,800.4516710564742
15978,0.02963442876474445,833.7010641793905
4368,0.06573662008716309,813.8448589520603
17318,0.030005943342486435,833.4967311616325
6079,0.050332257485074715,822.3172583832089
5698,0.404503893410981,627.5228586239605
38254,0.38033095066343153,640.8179771351126
31677,0.1635402141169526,760.0528822356761
14027,0.058121739206215633,818.0330434365814
20771,0.28124472527121025,695.3154011008344
3513,0.028990986614970442,834.0549573617662
23466,0.06627173642481383,813.5505449663524
30402,0.0639922957783669,814.8042373218982
6027,0.11874642073212205,784.6894685973328
9695,0.047080255047871826,824.1058597236705
17815,0.15916045703612539,762.4617486301311
40577,0.06779163131549673,812.7146027764768
6617,0.0647767901004269,814.3727654447652
40331,0.07678304997004388,807.7693225164758
36814,0.2860734037204625,692.6596279537456
23599,0.23941465991173314,718.3219370485467
1846,0.05440539479274492,820.0770328639902
40981,0.0982938628108974,795.9383754540065
632,0.15336843377804613,765.6473614220747
28912,0.02496784418674022,836.2676856972929
39753,0.08785318956016841,801.6807457419075
49735,0.036781931325809446,829.7699377708049
46728,0.1115749557930753,788.6337743138085
39248,0.05972762579937382,817.1498058103443
20298,0.10527748652508634,792.0973824112025
40015,0.036781931325809446,829.7699377708049
38432,0.038261965131574864,828.9559191776339
22467,0.06251951303621014,815.6142678300844
36196,0.04034701397625679,827.8091423130587
36840,0.06517854885879351,814.1517981276636
32289,0.06421519821977538,814.6816409791236
44861,0.021581789964142905,838.1300155197214
13023,0.038261965131574864,828.9559191776339
15380,0.0707740556822546,811.07426937476
22718,0.04497245075228393,825.2651520862438
45580,0.057223729522989326,818.5269487623558
6107,0.05700906007038086,818.6450169612905
33216,0.2048734172543326,737.3196205101171
9758,0.11274401037698596,787.9907942926577
4537,0.09731317957235223,796.4777512352064
48393,0.04306001521977173,826.3169916291255
5361,0.08678741049079754,802.2669242300614
21090,0.05644394463280702,818.9558304519561
49160,0.038841368314145946,828.6372474272197
44460,0.2686843387977803,702.2236136612208
29845,0.04621487536627044,824.5818185485513
3677,0.09615081435250865,797.1170521061202
45883,0.17757649245804455,752.3329291480754
15337,0.06580145200483906,813.8092013973385
6749,0.058121739206215633,818.0330434365814
48857,0.08552038424594273,802.9637886647315
33450,0.058066292614236736,818.0635390621698
1159,0.04433698375586095,825.6146589342765
22620,0.044300973947722234,825.6344643287528
27617,0.06178263702770745,816.0195496347609
18080,0.083972300498919,803.8152347255946
27043,0.18927125275358514,745.9008109855281
34334,0.0641307334940049,814.7280965782974
19203,0.04071483426108952,827.6068411564007
9861,0.03530891482051058,830.5800968487192
18805,0.028520071529290137,834.3139606588904
14124,0.05864039897973536,817.7477805611455
10930,0.1167868052678187,785.7672571026997
11032,0.14757842459507683,768.8318664727077
33573,0.056610341379037,818.8643122415297
17099,0.11160043478351848,788.6197608690649
45242,0.08418127739981705,803.7002974301006
25414,0.09955314218689193,795.2457717972095
18737,0.08415329977247706,803.7156851251376
20682,0.08154803440824905,805.148581075463
5248,0.1488895300917034,768.1107584495631
25694,0.02863218050683312,834.2523007212418
44993,0.06718411880961936,813.0487346547094
49266,0.057083818205239965,818.603899987118
12976,0.036781931325809446,829.7699377708049
16898,0.02963442876474445,833.7010641793905
30671,0.06779163131549673,812.7146027764768
15690,0.0386297854164076,828.7536180209759
8872,0.02388917359175125,836.8609545245369
4052,0.3817122044809671,640.058287535468
45579,0.0715336276498429,810.6565047925864
29630,0.10936922388646104,789.8469268624465
5061,0.02322626106625417,837.2255564135602
21784,0.09121134258487697,799.8337615783176
43723,0.0641307334940049,814.7280965782974
33254,0.07350897960301736,809.5700612183405
28229,0.04221592510304031,826.7812411933278
12834,0.04256268835168769,826.5905214065718
15869,0.02496784418674022,836.2676856972929
243,0.13311970592700942,776.7841617401448
47817,0.05416590654870784,820.2087513982107
13963,0.15340225954458947,765.6287572504758
17093,0.09184333250437486,799.4861671225938
20575,0.05081956040948663,822.0492417747823
15074,0.1295423184642778,778.7517248446472
9059,0.11927390994533939,784.3993495300633
41802,0.0641307334940049,814.7280965782974
10244,0.0461488280383204,824.6181445789238
28976,0.2127231280519998,733.0022795714001
5574,0.09731317957235223,796.4777512352064
2204,0.10969037586164994,789.6702932760925
18619,0.04071483426108952,827.6068411564007
48305,0.035040348205323396,830.7278084870721
31970,0.031376011885230495,832.7431934631232
7684,0.062150480400530374,815.8172357797083
7864,0.0505250662823942,822.2112135446832
48255,0.039612259825404374,828.2132570960276
43286,0.0386297854164076,828.7536180209759
23322,0.036781931325809446,829.7699377708049
29344,0.06681886349741133,813.2496250764237
2575,0.09184333250437486,799.4861671225938
4377,0.04347160407425956,826.0906177591572
